,date,date.1,content,score,at
3638,3711,3711,난이제이앱안쓴다환불가능표시에별생각없이여약했다가취소하려했더니수수료다이걸환불가능이라고표시한다소비자한테장난치는앱이다조심들해서쓰세요진짜싼지도모르겠음,1,20200215154055
3639,3712,3712,여기가숙소앱중에젤저렴한듯합니다,5,20200215153857
3640,3713,3713,잘사용중입니다,5,20200215135343
3641,3714,3714,대단한시스템,5,20200215034454
3642,3715,3715,편하고좋아요,5,20200214225814
3643,3716,3716,젤로저렴해서깔았습니다굿,5,20200214210159
3645,3718,3718,객실선택에서부터결제까지진짜편하네요,5,20200214113103
3649,3722,3722,다양한숙소정보와저렴하게예약할수있다는게좋았음,4,20200213191104
3652,3725,3725,GOOOOD,5,20200212215450
3653,3726,3726,취소처리도똑바로안해주고전화도안받음전화통화하나두는게상식적인서비스인지ㅡㅡ최악중의최악아고다앱삭제완료,1,20200212180247
3654,3727,3727,너무간편하고좋아요ㅎ,5,20200212172819
3657,3730,3730,여행자에게는필수어플인것같습니다,5,20200212102515
3658,3731,3731,날짜를설정한후에결재를완료했는데알고보니오늘날짜로예약이되어있더군요장난하세요앱을왜이렇게만드세요ㅎㅋㅋㅋㅋㅋㅋㅋㅋ전화도안받고메일도안보고일을어찌하는지참ㅎㅎ아무튼환불안해주면신고할거니까알아서하셔여,1,20200211184841
3659,3732,3732,호텔예약을취소했는데한달째환불금이안들어옵니다전화상담은한달내내불통이구요전화상담도엄청나게불친절합니다,1,20200211175017
3660,3733,3733,영문명변경이안되고할인권코드도확인하기어렵고좀그래요,3,20200210221716
3662,3735,3735,편리한앱입니다너무간단하게되네요,5,20200210163021
3664,3737,3737,지금까지아고다로여행잘다녀왔습니다그런데이제아고다를사용못하겠습니다이번에호주를가려고박원어치를결재했습니다일정변경문의를하려고연락했습니다연락이안됩니다전화는매일통화중입니다이메일로연락하니인터넷으로변경하랍니다인터넷으로변경이안되니까연락한건데다시이메일을보내니바쁘다고기다리랍니다날짜는다가오고호텔에연락하니아고다를통한예약은아고다에서만수정이된답니다날짜는다가와서오늘체크인인데아무런연락도없고그냥만원없는셈치자니화가납니다하도연락이안되서여기이렇게올립니다전화좀받으세요,1,20200210112024
3665,3738,3738,카드스캔이안되네요분째열오르다취소함진짜너무하네요ㅠ,1,20200209200540
3666,3739,3739,다른곳보다더많은호텔이나오네요,5,20200209194732
3668,3741,3741,쓸만하네요가장저렴하게예약했습니다,5,20200209161808
3670,3743,3743,이용하면서느낌좋기좋아요문제는검증안돼숙소소개를왜하는때시도안돼서문잠근면어찌하라고전화해도기다리라시간을기다리면서또기다리라고웃기네,1,20200209023534
3671,3744,3744,조회하면호텔명가격까지다나오는데호텔을누르면객실들이안보입니다핸드폰을껐다켜보다앱삭제하고다시설치했는데괜한할인쿠폰만다없어지고여전히안나옵니다여태까지잘되다가왜갑자기이러는지모르겠네요앱으로예약하면할인된다면서계속이대로라면이제는아고다이용안할듯싶습니다,2,20200209010404
3673,3746,3746,예약하면돈만나가고예약이확정됐다는연락하나도없음그래서다시예약했더니그제서야개예약됐다고뜨네ㅋㅋㅋㅋㅋㅋㅋ취소하려고했는데취소도안되고그냥사기꾼들이딴앱쓰지마세요,1,20200208115555
3674,3747,3747,체크인시간이잘보이는곳에있었으면좋겠습니다,5,20200208094722
3675,3748,3748,아니고객센터에전화를해도계속통화중이라그러고메세지보내도아예안되고진짜너무한거아닌가요,1,20200207193116
3676,3749,3749,자주이용합니다좋아요예전보다,5,20200207171436
3678,3751,3751,값은최저였죠후쿠오카호텔예약을했는데출력은분명트윈배드였는데호텔가보니퀸이여서만원정도더내고바꿨어요왜이런일이있는지,2,20200207075400
