date,content,score,at
9204,최저가항공편 몇달후까지 막대그래프로 되어있어서 날짜 누르면 최저가격맞춰볼 수있었는데 없어졌네요 여행 유형도 길어야 1주일짜리 검색이고 구려졌어요 업뎃전이 더 좋네요,1,20160715160107
9205,이게머지ㅋㅋ어이없음,1,20160715144549
9206,유용합니다,5,20160715141334
9207,업데이트후 아무곳이나 가장 저렴한달 검색이 안되네요. 그것때문에 사용했는데 이럴거면 머하러 업데이트한건지 모르겠네요.암튼 다시 전처럼 안되면 최악이네요,1,20160715134056
9208,ㄱㅜㅅ,5,20160715113221
9209,진짜좋아용,5,20160715092926
9210,뭐고이게..,1,20160715081527
9211,저가항공쵝오,5,20160715012303
9212,굳,5,20160714212306
9213,예약확인도하고 정보도 보고 너무좋습니다,5,20160714122034
9214,좋아요,5,20160714075520
9215,굿,5,20160713130837
9216,아요,5,20160713111009
9217,최저가 좋네요~~,5,20160713012615
9218,좋은 앱 감사해요~,5,20160712231718
9219,꼭 참고하시길,5,20160712173057
9220,.,1,20160711194429
9221,말이 필요업음,5,20160711092748
9222,인천출밯 필리핀 조회하면 안나옵니다,5,20160711001554
9223,좋아요! ^^,5,20160710194741
9224,굳굳,5,20160710131512
9225,좋으요,5,20160710075053
9226,구수구구구구굿,5,20160710022055
9227,"1. 공항 검색시 GPS 이용한 가까운 공항 자동검색 사라짐 2. 출발일, 도착일 미지정 검색 안됨 3. 제작자 측에서 어플 소개에도 적어놓은 '모든 도착지' 검색 기능 사라짐... 진짜 잘 쓰고 있던 어플이였는데 업데이트 후에 쓰렉이 됐어요.. 업데이트 되돌리기 시급",1,20160709231527
9228,엄지척,5,20160709084301
9229,굿,5,20160709081827
9230,ㅈㅗㅎ아요!!,5,20160708215451
9231,ㅋ,4,20160708180916
9232,왠만하면 여기가젤나아요,5,20160708100725
9233,이거 다구간 조회 방법은 없나요? 예전에는 되게 편했던거 같은데 뭔가 불편해진거 같아요ㅠㅠ,4,20160708074939
9234,보기 더 불편하고 난잡해졌어요 업뎃하기전이 훨씬 더 좋습니다 이대로라면 이용 더 안할것같아요ㅜ,2,20160707225738
9235,여러가지 편리하네요.그리고 착한 가격 찾아서 스케쥴 조정하면 되구요..ㅠㅠ🙌👱,4,20160707161850
9236,굳,5,20160707153124
9237,갈수록 앱자체에 오류가 많아지네요,1,20160707152651
9238,굿,5,20160707085822
9239,옛날이 더 좋은것같아요ㅠㅠ 지금 기능 되게 답답해요,3,20160707031129
9240,중단돼요,2,20160707005937
9241,모두투어에서 발권 했다가 취소 했는데 5만원이나 뜯어가네요 ㅜㅜ 신중히 하시는게 좋을거 같아요,4,20160706183613
9242,굳,3,20160706154505
9243,좋아요 굿,5,20160706103102
9244,지구본 돌려가면서 보는 기능 없어졌나요?? ㅠㅠ,4,20160706102226
9245,굿,5,20160706030607
9246,출도착 다른 구간 항목이 있었으면 좋겠어요,3,20160706025846
9247,That 's right,5,20160706005748
9248,자꾸 오류나요ㅠㅠ 제발 고쳐주세요,3,20160705114217
9249,검색 하다하다 답답해서 글올립니다. 국내 항공 이용하려고 하는데 검색하면 나와서 그 사이트 들어가면 다른 시간대만 뜨네요 없으면 차라리 뜨지나 말지 실컷 사이트이동하면 없고 맥빠지네요..해외항공은 어떨지 몰라도 이런식이면 국내항공은 일반 항공사이트에서 검색하는거랑 다를게 없고 오히려 거짓 정보에 화만 납니다. 잔여석이 없는건 애초에 검색해도 보이지 않게 부탁드립니다,3,20160705081946
9250,편도항공권 검색이 사라졌어요....;;;;;,4,20160704225539
9251,이대로가좋아요~~^^,5,20160704191959
9252,ᆞ,5,20160704175404
9253,Good,5,20160704170429
9254,ㅇㅛㅁ,5,20160704120128
9255,업데이트 후에 국가 선택 후 전체 지역으로 검색이 안 되는게 아쉽네요... 날짜 별 가격도 그래프로 뜨지 않는 것도 불편합니다. 업데이트 하면서 갈수록 불편해지네요. 예전에 스카이스캐너 앱이 그립습니다...,1,20160704090604
